"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","104153","0.0-9.0-0.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","6","","0","true","1","false","","","","","","","","","","",""
"","","","","","html-button-response","11","105494","0.0-9.0-1.0","s5q89ba7dw","3","832","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","107026","0.0-9.1-0.1","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","13","108825","0.0-9.1-1.1","s5q89ba7dw","3","1293","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","115162","0.0-10.0-0.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","102","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","15","116672","0.0-10.0-1.0","s5q89ba7dw","3","1005","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","118862","0.0-11.0-0.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-105","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","17","120210","0.0-11.0-1.0","s5q89ba7dw","3","834","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","121899","0.0-12.0","s5q89ba7dw","3","1687","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","125399","0.0-13.0","s5q89ba7dw","3","3499","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>sad</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","128292","0.0-14.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_viridis_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","","","","images/map02_viridis_scaleDef_orientDef_270.png","sad","1","02","02","viridis","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","21","132670","0.0-15.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_inferno_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map05_inferno_scaleRev_orientDef_000.png","sad","1","05","05","inferno","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","22","136278","0.0-16.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Purples_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","","","","images/map07_Purples_scaleRev_orientDef_000.png","sad","1","07","07","Purples","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","23","146218","0.0-17.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PiYG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","","","","images/map15_PiYG_scaleDef_orientDef_090.png","sad","1","15","15","PiYG","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","24","149090","0.0-18.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","","","","images/map10_PuRd_scaleDef_orientMir_270.png","sad","1","10","10","PuRd","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","25","151850","0.0-19.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greys_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_Greys_scaleRev_orientMir_180.png","sad","1","05","05","Greys","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","26","153805","0.0-20.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greys_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_Greys_scaleDef_orientMir_090.png","sad","1","05","05","Greys","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","27","156966","0.0-21.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_coolwarm_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","","","","images/map26_coolwarm_scaleDef_orientDef_270.png","sad","1","26","26","coolwarm","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","28","159557","0.0-22.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrBr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map10_YlOrBr_scaleRev_orientDef_180.png","sad","1","10","10","YlOrBr","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","29","161760","0.0-23.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBuGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","","","","images/map13_PuBuGn_scaleDef_orientDef_270.png","sad","1","13","13","PuBuGn","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","30","166792","0.0-24.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuOr_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","","","","images/map23_PuOr_scaleRev_orientDef_000.png","sad","1","23","23","PuOr","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","31","172766","0.0-25.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrRd_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","","","","images/map10_YlOrRd_scaleDef_orientDef_270.png","sad","1","10","10","YlOrRd","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","32","175126","0.0-26.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_GnBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map12_GnBu_scaleDef_orientMir_090.png","sad","1","12","12","GnBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","33","178950","0.0-27.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PRGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","","","","images/map15_PRGn_scaleDef_orientDef_270.png","sad","1","15","15","PRGn","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","34","186107","0.0-28.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_OrRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","","","","images/map10_OrRd_scaleDef_orientMir_090.png","sad","1","10","10","OrRd","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","35","190858","0.0-29.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_managua_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","","","","images/map27_managua_scaleDef_orientDef_270.png","sad","1","27","27","managua","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","36","193634","0.0-30.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Greens_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","","","","images/map07_Greens_scaleDef_orientDef_270.png","sad","1","07","07","Greens","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","37","197006","0.0-31.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlGnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","","","","images/map13_YlGnBu_scaleDef_orientDef_090.png","sad","1","13","13","YlGnBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","38","199023","0.0-32.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","","","","images/map23_RdBu_scaleDef_orientDef_270.png","sad","1","23","23","RdBu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","39","200689","0.0-33.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map23_RdBu_scaleRev_orientMir_000.png","sad","1","23","23","RdBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","40","209784","0.0-34.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Reds_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","","","","images/map07_Reds_scaleDef_orientMir_270.png","sad","1","07","07","Reds","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","41","214172","0.0-35.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","","","","images/map12_PuRd_scaleRev_orientDef_000.png","sad","1","12","12","PuRd","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","42","216660","0.0-36.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","","","","images/map27_gist_earth_scaleDef_orientMir_270.png","sad","1","27","27","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","43","225846","0.0-37.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlGnBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","","","","images/map13_YlGnBu_scaleRev_orientDef_180.png","sad","1","13","13","YlGnBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","44","227671","0.0-38.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","","","","images/map13_PuBuGn_scaleRev_orientMir_000.png","sad","1","13","13","PuBuGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","45","229401","0.0-39.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PRGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","","","","images/map15_PRGn_scaleRev_orientMir_000.png","sad","1","15","15","PRGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","46","232440","0.0-40.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_coolwarm_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","","","","images/map26_coolwarm_scaleRev_orientMir_000.png","sad","1","26","26","coolwarm","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","47","236721","0.0-41.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","","","","images/map13_BuGn_scaleRev_orientMir_180.png","sad","1","13","13","BuGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","48","239635","0.0-42.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","","","","images/map23_RdYlBu_scaleDef_orientMir_090.png","sad","1","23","23","RdYlBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","49","241854","0.0-43.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","","","","images/map05_magma_scaleDef_orientDef_090.png","sad","1","05","05","magma","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","50","244230","0.0-44.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdPu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","","","","images/map12_RdPu_scaleRev_orientDef_180.png","sad","1","12","12","RdPu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","51","245865","0.0-45.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Reds_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","","","","images/map10_Reds_scaleRev_orientDef_000.png","sad","1","10","10","Reds","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","52","248933","0.0-46.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_vanimo_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","","","","images/map27_vanimo_scaleRev_orientMir_180.png","sad","1","27","27","vanimo","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","53","250887","0.0-47.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_berlin_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","","","","images/map27_berlin_scaleRev_orientDef_180.png","sad","1","27","27","berlin","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","54","252725","0.0-48.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_bwr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map26_bwr_scaleDef_orientMir_090.png","sad","1","26","26","bwr","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","55","255211","0.0-49.0","s5q89ba7dw","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_plasma_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_plasma_scaleDef_orientMir_090.png","sad","1","02","02","plasma","orientMir","scaleDef","090","",""
