"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","21","200683","0.0-15.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdPu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","","","","images/map12_RdPu_scaleDef_orientDef_180.png","fearful","1","12","12","RdPu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","22","204733","0.0-16.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Blues_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","","","","images/map07_Blues_scaleDef_orientDef_180.png","fearful","1","07","07","Blues","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","23","206667","0.0-17.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_bwr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","","","","images/map26_bwr_scaleDef_orientMir_180.png","fearful","1","26","26","bwr","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","24","209382","0.0-18.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","","","","images/map13_PuBuGn_scaleRev_orientMir_090.png","fearful","1","13","13","PuBuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","25","211216","0.0-19.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BuGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","","","","images/map13_BuGn_scaleDef_orientMir_180.png","fearful","1","13","13","BuGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","26","212933","0.0-20.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_berlin_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map27_berlin_scaleDef_orientDef_180.png","fearful","1","27","27","berlin","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","27","214615","0.0-21.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Reds_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","","","","images/map10_Reds_scaleRev_orientDef_090.png","fearful","1","10","10","Reds","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","28","216382","0.0-22.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlGnBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","","","","images/map13_YlGnBu_scaleRev_orientDef_270.png","fearful","1","13","13","YlGnBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","29","217883","0.0-23.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_gist_earth_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","","","","images/map02_gist_earth_scaleRev_orientDef_090.png","fearful","1","02","02","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","30","220966","0.0-24.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","","","","images/map13_PuBu_scaleDef_orientDef_000.png","fearful","1","13","13","PuBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","31","222500","0.0-25.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_inferno_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","","","","images/map05_inferno_scaleDef_orientDef_000.png","fearful","1","05","05","inferno","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","32","224315","0.0-26.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuPu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map12_BuPu_scaleDef_orientMir_000.png","fearful","1","12","12","BuPu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","33","225733","0.0-27.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_inferno_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","","","","images/map05_inferno_scaleRev_orientDef_090.png","fearful","1","05","05","inferno","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","34","227916","0.0-28.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_OrRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","","","","images/map10_OrRd_scaleRev_orientMir_270.png","fearful","1","10","10","OrRd","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","35","229367","0.0-29.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","","","","images/map05_magma_scaleDef_orientDef_180.png","fearful","1","05","05","magma","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","36","230650","0.0-30.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","","","","images/map05_magma_scaleRev_orientDef_270.png","fearful","1","05","05","magma","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","37","232981","0.0-31.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greys_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","","","","images/map05_Greys_scaleDef_orientMir_180.png","fearful","1","05","05","Greys","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","38","234567","0.0-32.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","","","","images/map15_YlGn_scaleDef_orientDef_000.png","fearful","1","15","15","YlGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","39","236016","0.0-33.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdPu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","","","","images/map12_RdPu_scaleRev_orientDef_270.png","fearful","1","12","12","RdPu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","40","238166","0.0-34.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdYlGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","","","","images/map26_RdYlGn_scaleRev_orientDef_090.png","fearful","1","26","26","RdYlGn","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","41","240500","0.0-35.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Greens_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","","","","images/map07_Greens_scaleRev_orientMir_090.png","fearful","1","07","07","Greens","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","42","241966","0.0-36.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_GnBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","","","","images/map12_GnBu_scaleDef_orientMir_180.png","fearful","1","12","12","GnBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","43","246249","0.0-37.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_viridis_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","","","","images/map02_viridis_scaleDef_orientMir_000.png","fearful","1","02","02","viridis","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","44","247933","0.0-38.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","","","","images/map13_PuBuGn_scaleDef_orientMir_000.png","fearful","1","13","13","PuBuGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","45","249566","0.0-39.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_turbo_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map02_turbo_scaleRev_orientDef_270.png","fearful","1","02","02","turbo","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","46","251116","0.0-40.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_seismic_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","","","","images/map27_seismic_scaleRev_orientDef_090.png","fearful","1","27","27","seismic","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","47","252432","0.0-41.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_managua_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","","","","images/map27_managua_scaleRev_orientMir_090.png","fearful","1","27","27","managua","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","48","253866","0.0-42.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","","","","images/map23_RdYlBu_scaleRev_orientMir_270.png","fearful","1","23","23","RdYlBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","49","255866","0.0-43.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Oranges_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map07_Oranges_scaleDef_orientMir_180.png","fearful","1","07","07","Oranges","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","50","259116","0.0-44.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdGy_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map23_RdGy_scaleRev_orientDef_270.png","fearful","1","23","23","RdGy","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","51","260916","0.0-45.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrBr_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","","","","images/map10_YlOrBr_scaleRev_orientDef_270.png","fearful","1","10","10","YlOrBr","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","52","265049","0.0-46.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_managua_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","","","","images/map27_managua_scaleDef_orientMir_000.png","fearful","1","27","27","managua","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","53","267083","0.0-47.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_vanimo_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","","","","images/map27_vanimo_scaleDef_orientMir_180.png","fearful","1","27","27","vanimo","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","54","269183","0.0-48.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Blues_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","","","","images/map07_Blues_scaleRev_orientDef_270.png","fearful","1","07","07","Blues","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","55","270967","0.0-49.0","4bangbs55f","61","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Purples_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","","","","images/map07_Purples_scaleRev_orientDef_090.png","fearful","1","07","07","Purples","orientDef","scaleRev","090","",""
