"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","96","211062","0.0-90.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","","","","images/map10_GnBu_scaleRev_orientMir_270.png","sad","1","10","10","GnBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","97","212630","0.0-91.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","","","","images/map15_RdYlBu_scaleDef_orientMir_180.png","sad","1","15","15","RdYlBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","98","214230","0.0-92.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_berlin_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","","","","images/map26_berlin_scaleDef_orientDef_180.png","sad","1","26","26","berlin","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","99","215962","0.0-93.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greys_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map02_Greys_scaleRev_orientMir_270.png","sad","1","02","02","Greys","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","100","217964","0.0-94.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_BuGn_scaleDef_orientMir_180.png","sad","1","12","12","BuGn","orientMir","scaleDef","180","",""
"","","","","","html-button-response","101","220135","0.0-95.0","r2mv83w0ph","76","1669","<p>Great Job! You've finished block 1.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","102","221235","0.0-96.0","r2mv83w0ph","76","1098","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","222479","0.0-97.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_BuGn_scaleRev_orientMir_270.png","disgust","1","12","12","BuGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","104","224129","0.0-98.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_plasma_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","","","","images/map27_plasma_scaleRev_orientMir_270.png","disgust","1","27","27","plasma","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","105","225562","0.0-99.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdPu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map10_RdPu_scaleDef_orientDef_180.png","disgust","1","10","10","RdPu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","106","227132","0.0-100.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_magma_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","","","","images/map02_magma_scaleDef_orientDef_180.png","disgust","1","02","02","magma","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","107","228595","0.0-101.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrRd_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","","","","images/map07_YlOrRd_scaleDef_orientMir_000.png","disgust","1","07","07","YlOrRd","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","108","230112","0.0-102.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrBr_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_YlOrBr_scaleRev_orientDef_270.png","disgust","1","07","07","YlOrBr","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","109","232331","0.0-103.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_seismic_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","","","","images/map26_seismic_scaleDef_orientDef_000.png","disgust","1","26","26","seismic","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","110","233697","0.0-104.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_coolwarm_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","","","","images/map23_coolwarm_scaleRev_orientMir_090.png","disgust","1","23","23","coolwarm","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","111","235230","0.0-105.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuPu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","","","","images/map10_BuPu_scaleDef_orientMir_000.png","disgust","1","10","10","BuPu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","112","237048","0.0-106.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Oranges_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_Oranges_scaleRev_orientMir_270.png","disgust","1","05","05","Oranges","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","113","238429","0.0-107.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuRd_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-135","","0","","","","images/map10_PuRd_scaleDef_orientDef_000.png","disgust","1","10","10","PuRd","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","114","240063","0.0-108.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","","","","images/map15_RdYlBu_scaleRev_orientMir_270.png","disgust","1","15","15","RdYlBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","115","241564","0.0-109.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Reds_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","","","","images/map07_Reds_scaleDef_orientDef_000.png","disgust","1","07","07","Reds","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","116","243063","0.0-110.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_coolwarm_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","","","","images/map23_coolwarm_scaleDef_orientMir_000.png","disgust","1","23","23","coolwarm","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","117","244529","0.0-111.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_OrRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-164","","0","","","","images/map07_OrRd_scaleDef_orientMir_180.png","disgust","1","07","07","OrRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","118","246131","0.0-112.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","","","","images/map12_PuBuGn_scaleDef_orientMir_000.png","disgust","1","12","12","PuBuGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","119","247664","0.0-113.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Reds_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","","","","images/map07_Reds_scaleRev_orientDef_090.png","disgust","1","07","07","Reds","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","120","249348","0.0-114.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","","","","images/map10_GnBu_scaleDef_orientMir_180.png","disgust","1","10","10","GnBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","121","250947","0.0-115.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Spectral_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map23_Spectral_scaleDef_orientDef_180.png","disgust","1","23","23","Spectral","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","122","252913","0.0-116.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greys_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","","","","images/map02_Greys_scaleRev_orientMir_270.png","disgust","1","02","02","Greys","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","123","254330","0.0-117.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greens_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map05_Greens_scaleDef_orientMir_000.png","disgust","1","05","05","Greens","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","124","255946","0.0-118.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdGy_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map15_RdGy_scaleRev_orientDef_270.png","disgust","1","15","15","RdGy","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","125","257366","0.0-119.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuOr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","","","","images/map15_PuOr_scaleDef_orientDef_000.png","disgust","1","15","15","PuOr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","126","258796","0.0-120.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_seismic_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","","","","images/map26_seismic_scaleRev_orientDef_090.png","disgust","1","26","26","seismic","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","127","260381","0.0-121.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","","","","images/map12_PuBu_scaleDef_orientDef_000.png","disgust","1","12","12","PuBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","128","261915","0.0-122.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_managua_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","","","","images/map26_managua_scaleRev_orientMir_090.png","disgust","1","26","26","managua","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","129","263213","0.0-123.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","","","","images/map15_RdYlBu_scaleDef_orientMir_180.png","disgust","1","15","15","RdYlBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","130","264547","0.0-124.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","","","","images/map12_PuBu_scaleRev_orientDef_090.png","disgust","1","12","12","PuBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","131","266015","0.0-125.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map27_gist_earth_scaleRev_orientDef_090.png","disgust","1","27","27","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","132","267663","0.0-126.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_plasma_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","","","","images/map27_plasma_scaleDef_orientMir_180.png","disgust","1","27","27","plasma","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","133","268879","0.0-127.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_OrRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","","","","images/map07_OrRd_scaleRev_orientMir_270.png","disgust","1","07","07","OrRd","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","134","270447","0.0-128.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_BuGn_scaleDef_orientMir_180.png","disgust","1","12","12","BuGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","135","272146","0.0-129.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_managua_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_managua_scaleDef_orientMir_000.png","disgust","1","26","26","managua","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","136","273396","0.0-130.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-199","","0","","","","images/map15_RdBu_scaleDef_orientMir_000.png","disgust","1","15","15","RdBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","137","274597","0.0-131.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_berlin_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_berlin_scaleRev_orientDef_270.png","disgust","1","26","26","berlin","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","138","275862","0.0-132.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuPu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_BuPu_scaleRev_orientMir_090.png","disgust","1","10","10","BuPu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","139","277414","0.0-133.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","","","","images/map23_RdYlGn_scaleRev_orientDef_090.png","disgust","1","23","23","RdYlGn","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","140","278996","0.0-134.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Oranges_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_Oranges_scaleDef_orientMir_180.png","disgust","1","05","05","Oranges","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","141","280463","0.0-135.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","175","","0","","","","images/map23_RdYlGn_scaleDef_orientDef_000.png","disgust","1","23","23","RdYlGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","142","281997","0.0-136.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_magma_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","","","","images/map02_magma_scaleRev_orientDef_270.png","disgust","1","02","02","magma","orientDef","scaleRev","270","",""
"","","","","","html-button-response","143","283519","0.0-137.0","r2mv83w0ph","76","1019","<p>You are doing great!<br></br> You are halway done with the current block. When you are ready to continue, click the 'Continue' button.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","284946","0.0-138.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","","","","images/map10_GnBu_scaleRev_orientMir_270.png","disgust","1","10","10","GnBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","145","286163","0.0-139.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrRd_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","","","","images/map07_YlOrRd_scaleRev_orientMir_090.png","disgust","1","07","07","YlOrRd","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","146","287763","0.0-140.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_vanimo_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","","","","images/map26_vanimo_scaleDef_orientMir_180.png","disgust","1","26","26","vanimo","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","147","289096","0.0-141.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_turbo_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","","","","images/map27_turbo_scaleRev_orientDef_270.png","disgust","1","27","27","turbo","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","148","290446","0.0-142.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuRd_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","","","","images/map10_PuRd_scaleRev_orientDef_090.png","disgust","1","10","10","PuRd","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","149","291865","0.0-143.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_cividis_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-172","","0","","","","images/map02_cividis_scaleDef_orientMir_000.png","disgust","1","02","02","cividis","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","150","293298","0.0-144.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Blues_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","","","","images/map05_Blues_scaleRev_orientDef_270.png","disgust","1","05","05","Blues","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","151","295415","0.0-145.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuOr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","","","","images/map15_PuOr_scaleRev_orientDef_090.png","disgust","1","15","15","PuOr","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","152","297995","0.0-146.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrBr_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_YlOrBr_scaleDef_orientDef_180.png","disgust","1","07","07","YlOrBr","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","153","299547","0.0-147.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PRGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","","","","images/map13_PRGn_scaleRev_orientMir_090.png","disgust","1","13","13","PRGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","154","300981","0.0-148.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_viridis_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","","","","images/map27_viridis_scaleRev_orientMir_090.png","disgust","1","27","27","viridis","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","155","302463","0.0-149.0","r2mv83w0ph","76","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Blues_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","","","","images/map05_Blues_scaleDef_orientDef_180.png","disgust","1","05","05","Blues","orientDef","scaleDef","180","",""
