"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","105","10108412","0.0-101.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map05_managua_scaleRev_orientMir_180.png","sad","1","05","05","managua","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","106","10113029","0.0-102.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_inferno_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","","","","images/map10_inferno_scaleRev_orientDef_180.png","sad","1","10","10","inferno","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","107","10118212","0.0-103.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_gist_earth_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","","","","images/map07_gist_earth_scaleRev_orientDef_180.png","sad","1","07","07","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","108","10121196","0.0-104.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_seismic_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map05_seismic_scaleRev_orientDef_180.png","sad","1","05","05","seismic","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","109","10125213","0.0-105.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","","","","images/map27_RdGy_scaleDef_orientDef_270.png","sad","1","27","27","RdGy","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","110","10127313","0.0-106.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_cividis_scaleDef_orientMir_090.png","sad","1","10","10","cividis","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","111","10129962","0.0-107.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_turbo_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_turbo_scaleRev_orientMir_000.png","sad","1","07","07","turbo","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","112","10133029","0.0-108.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Oranges_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","","","","images/map12_Oranges_scaleDef_orientMir_270.png","sad","1","12","12","Oranges","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","113","10135079","0.0-109.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_seismic_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","","","","images/map05_seismic_scaleDef_orientDef_090.png","sad","1","05","05","seismic","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","114","10137795","0.0-110.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","","","","images/map02_coolwarm_scaleRev_orientMir_180.png","sad","1","02","02","coolwarm","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","115","10140329","0.0-111.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","","","","images/map05_managua_scaleDef_orientMir_090.png","sad","1","05","05","managua","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","116","10142563","0.0-112.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","","","","images/map13_OrRd_scaleDef_orientMir_270.png","sad","1","13","13","OrRd","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","117","10144813","0.0-113.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","","","","images/map15_GnBu_scaleDef_orientMir_270.png","sad","1","15","15","GnBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","118","10147879","0.0-114.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Reds_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","","","","images/map13_Reds_scaleDef_orientDef_090.png","sad","1","13","13","Reds","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","119","10153845","0.0-115.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Purples_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_Purples_scaleRev_orientDef_180.png","sad","1","12","12","Purples","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","120","10156080","0.0-116.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BrBG_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","","","","images/map27_BrBG_scaleRev_orientDef_000.png","sad","1","27","27","BrBG","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","121","10158147","0.0-117.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","","","","images/map13_YlOrRd_scaleDef_orientMir_090.png","sad","1","13","13","YlOrRd","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","122","10160863","0.0-118.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map23_PuBuGn_scaleRev_orientMir_180.png","sad","1","23","23","PuBuGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","123","10163580","0.0-119.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_Greys_scaleDef_orientMir_270.png","sad","1","10","10","Greys","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","124","10167280","0.0-120.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_gist_earth_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","","","","images/map07_gist_earth_scaleDef_orientDef_090.png","sad","1","07","07","gist","scaleDef","earth","orientDef","",""
"","","","","","html-slider-response","125","10169113","0.0-121.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map26_BrBG_scaleDef_orientMir_270.png","sad","1","26","26","BrBG","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","126","10173480","0.0-122.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","","","","images/map23_YlGnBu_scaleRev_orientMir_000.png","sad","1","23","23","YlGnBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","127","10175396","0.0-123.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","","","","images/map26_YlGn_scaleRev_orientDef_180.png","sad","1","26","26","YlGn","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","128","10177062","0.0-124.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map15_PuRd_scaleRev_orientDef_180.png","sad","1","15","15","PuRd","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","129","10178829","0.0-125.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_plasma_scaleDef_orientMir_270.png","sad","1","07","07","plasma","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","130","10181280","0.0-126.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PRGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","","","","images/map26_PRGn_scaleDef_orientMir_090.png","sad","1","26","26","PRGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","131","10183080","0.0-127.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map23_BuGn_scaleDef_orientMir_270.png","sad","1","23","23","BuGn","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","132","10185230","0.0-128.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","","","","images/map02_Spectral_scaleRev_orientMir_000.png","sad","1","02","02","Spectral","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","133","10187680","0.0-129.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map13_YlOrRd_scaleRev_orientMir_180.png","sad","1","13","13","YlOrRd","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","134","10189597","0.0-130.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrBr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","","","","images/map13_YlOrBr_scaleDef_orientDef_270.png","sad","1","13","13","YlOrBr","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","135","10193897","0.0-131.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_inferno_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map10_inferno_scaleDef_orientDef_090.png","sad","1","10","10","inferno","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","136","10195697","0.0-132.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greens_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","","","","images/map12_Greens_scaleDef_orientMir_090.png","sad","1","12","12","Greens","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","137","10198213","0.0-133.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","","","","images/map26_PiYG_scaleDef_orientDef_270.png","sad","1","26","26","PiYG","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","138","11178974","0.0-134.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","","","","images/map23_PuBuGn_scaleDef_orientMir_090.png","sad","1","23","23","PuBuGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","139","11181658","0.0-135.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map15_BuPu_scaleRev_orientMir_180.png","sad","1","15","15","BuPu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","140","11183924","0.0-136.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","","","","images/map27_RdGy_scaleRev_orientMir_000.png","sad","1","27","27","RdGy","orientMir","scaleRev","000","",""
"","","","","","html-button-response","141","11187230","0.0-137.0","aquaj5848n","21","2805","<p>You are doing great!<br></br> You are halway done with the current block. When you are ready to continue, click the 'Continue' button.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","11190091","0.0-138.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_cividis_scaleRev_orientMir_180.png","sad","1","10","10","cividis","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","143","11193325","0.0-139.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map26_BuGn_scaleRev_orientDef_000.png","sad","1","26","26","BuGn","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","144","11205124","0.0-140.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Purples_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","","","","images/map12_Purples_scaleDef_orientDef_090.png","sad","1","12","12","Purples","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","145","11228974","0.0-141.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_bwr_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","","","","images/map05_bwr_scaleRev_orientDef_000.png","sad","1","05","05","bwr","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","146","11231207","0.0-142.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdYlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map02_RdYlGn_scaleRev_orientDef_180.png","sad","1","02","02","RdYlGn","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","147","11233208","0.0-143.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuOr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","","","","images/map27_PuOr_scaleDef_orientDef_090.png","sad","1","27","27","PuOr","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","148","11236224","0.0-144.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greens_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","","","","images/map12_Greens_scaleRev_orientMir_180.png","sad","1","12","12","Greens","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","149","11239275","0.0-145.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_vanimo_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","","","","images/map05_vanimo_scaleDef_orientMir_270.png","sad","1","05","05","vanimo","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","150","11242125","0.0-146.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_turbo_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_turbo_scaleDef_orientDef_270.png","sad","1","07","07","turbo","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","151","11246692","0.0-147.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map02_coolwarm_scaleDef_orientMir_090.png","sad","1","02","02","coolwarm","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","152","11249109","0.0-148.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_OrRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","","","","images/map15_OrRd_scaleRev_orientDef_000.png","sad","1","15","15","OrRd","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","153","11251009","0.0-149.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map23_PuBu_scaleDef_orientDef_090.png","sad","1","23","23","PuBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","154","11253025","0.0-150.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_magma_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","","","","images/map10_magma_scaleRev_orientMir_000.png","sad","1","10","10","magma","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","155","11255842","0.0-151.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","172","","0","","","","images/map15_BuPu_scaleDef_orientMir_090.png","sad","1","15","15","BuPu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","156","11258242","0.0-152.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","","","","images/map02_bwr_scaleDef_orientMir_270.png","sad","1","02","02","bwr","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","157","11261325","0.0-153.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","","","","images/map26_YlGn_scaleDef_orientDef_090.png","sad","1","26","26","YlGn","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","158","11264308","0.0-154.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","","","","images/map27_RdBu_scaleRev_orientMir_180.png","sad","1","27","27","RdBu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","159","11268642","0.0-155.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","","","","images/map27_RdYlBu_scaleDef_orientMir_270.png","sad","1","27","27","RdYlBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","160","11271558","0.0-156.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_plasma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","","","","images/map10_plasma_scaleRev_orientDef_000.png","sad","1","10","10","plasma","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","161","11531760","0.0-157.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_vanimo_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","","","","images/map07_vanimo_scaleRev_orientDef_000.png","sad","1","07","07","vanimo","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","162","11535259","0.0-158.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_Blues_scaleRev_orientMir_000.png","sad","1","12","12","Blues","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","163","11537777","0.0-159.0","aquaj5848n","21","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Oranges_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map13_Oranges_scaleRev_orientDef_000.png","sad","1","13","13","Oranges","orientDef","scaleRev","000","",""
