"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","24","137451","0.0-16.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-135","","0","","","","images/map15_PiYG_scaleDef_orientDef_270.png","sad","1","15","15","PiYG","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","25","139769","0.0-17.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_coolwarm_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","","","","images/map26_coolwarm_scaleRev_orientMir_180.png","sad","1","26","26","coolwarm","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","26","142236","0.0-18.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_viridis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","","","","images/map02_viridis_scaleDef_orientMir_090.png","sad","1","02","02","viridis","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","27","145349","0.0-19.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","","","","images/map10_YlOrRd_scaleRev_orientMir_180.png","sad","1","10","10","YlOrRd","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","28","147982","0.0-20.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_OrRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_OrRd_scaleDef_orientMir_270.png","sad","1","10","10","OrRd","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","29","150454","0.0-21.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdYlBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","","","","images/map26_RdYlBu_scaleRev_orientDef_000.png","sad","1","26","26","RdYlBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","30","153018","0.0-22.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlGnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","","","","images/map13_YlGnBu_scaleRev_orientMir_000.png","sad","1","13","13","YlGnBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","31","157949","0.0-23.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdPu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","","","","images/map12_RdPu_scaleDef_orientDef_270.png","sad","1","12","12","RdPu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","32","160549","0.0-24.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_berlin_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","","","","images/map27_berlin_scaleRev_orientMir_000.png","sad","1","27","27","berlin","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","33","163332","0.0-25.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","","","","images/map13_PuBu_scaleRev_orientDef_180.png","sad","1","13","13","PuBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","34","165031","0.0-26.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_inferno_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-5","","0","","","","images/map05_inferno_scaleRev_orientDef_180.png","sad","1","05","05","inferno","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","35","169865","0.0-27.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","","","","images/map12_BuPu_scaleRev_orientMir_180.png","sad","1","12","12","BuPu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","36","172216","0.0-28.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_gist_earth_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_gist_earth_scaleRev_orientDef_180.png","sad","1","02","02","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","37","175300","0.0-29.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Blues_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","","","","images/map07_Blues_scaleRev_orientMir_000.png","sad","1","07","07","Blues","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","38","179550","0.0-30.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","","","","images/map13_PuBuGn_scaleRev_orientMir_180.png","sad","1","13","13","PuBuGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","39","181636","0.0-31.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrBr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_YlOrBr_scaleDef_orientDef_270.png","sad","1","10","10","YlOrBr","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","40","183449","0.0-32.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_plasma_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_plasma_scaleDef_orientMir_270.png","sad","1","02","02","plasma","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","41","185468","0.0-33.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Reds_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_Reds_scaleRev_orientDef_180.png","sad","1","10","10","Reds","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","42","191883","0.0-34.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Purples_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","","","","images/map07_Purples_scaleRev_orientDef_180.png","sad","1","07","07","Purples","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","43","194535","0.0-35.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_viridis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","","","","images/map02_viridis_scaleRev_orientMir_180.png","sad","1","02","02","viridis","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","44","196717","0.0-36.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_vanimo_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","","","","images/map02_vanimo_scaleRev_orientDef_000.png","sad","1","02","02","vanimo","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","45","198483","0.0-37.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuRd_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_PuRd_scaleDef_orientDef_090.png","sad","1","12","12","PuRd","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","46","201501","0.0-38.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","","","","images/map15_YlGn_scaleRev_orientDef_180.png","sad","1","15","15","YlGn","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","47","203799","0.0-39.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Spectral_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_Spectral_scaleRev_orientMir_000.png","sad","1","26","26","Spectral","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","48","208534","0.0-40.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_plasma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_plasma_scaleRev_orientDef_000.png","sad","1","05","05","plasma","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","49","212318","0.0-41.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","","","","images/map15_BuGn_scaleRev_orientDef_000.png","sad","1","15","15","BuGn","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","50","214666","0.0-42.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Spectral_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_Spectral_scaleDef_orientDef_270.png","sad","1","26","26","Spectral","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","51","217635","0.0-43.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_cividis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","","","","images/map05_cividis_scaleRev_orientMir_180.png","sad","1","05","05","cividis","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","52","221267","0.0-44.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BrBG_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","","","","images/map23_BrBG_scaleRev_orientDef_000.png","sad","1","23","23","BrBG","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","53","223398","0.0-45.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_PuRd_scaleRev_orientDef_180.png","sad","1","12","12","PuRd","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","54","229199","0.0-46.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","","","","images/map05_magma_scaleRev_orientMir_000.png","sad","1","05","05","magma","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","55","231782","0.0-47.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Purples_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","","","","images/map07_Purples_scaleDef_orientDef_090.png","sad","1","07","07","Purples","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","56","253032","0.0-48.0","xlp9kbj07y","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","","","","images/map13_BuGn_scaleDef_orientMir_270.png","sad","1","13","13","BuGn","orientMir","scaleDef","270","",""
