"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","21","100656","0.0-17.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","","","","images/map10_RdYlBu_scaleRev_orientMir_090.png","happy","1","10","10","RdYlBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","22","106895","0.0-18.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGnBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-135","","0","","","","images/map05_YlGnBu_scaleRev_orientDef_090.png","happy","1","05","05","YlGnBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","23","109510","0.0-19.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","","","","images/map26_Greens_scaleDef_orientDef_180.png","happy","1","26","26","Greens","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","24","111546","0.0-20.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","","","","images/map10_RdYlGn_scaleDef_orientMir_180.png","happy","1","10","10","RdYlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","25","113494","0.0-21.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","","","","images/map02_RdPu_scaleRev_orientDef_090.png","happy","1","02","02","RdPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","26","115546","0.0-22.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_bwr_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","","","","images/map12_bwr_scaleDef_orientMir_000.png","happy","1","12","12","bwr","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","27","118290","0.0-23.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_turbo_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map15_turbo_scaleRev_orientDef_090.png","happy","1","15","15","turbo","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","28","120509","0.0-24.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuOr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map07_PuOr_scaleDef_orientMir_180.png","happy","1","07","07","PuOr","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","29","123809","0.0-25.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","","","","images/map15_viridis_scaleRev_orientDef_270.png","happy","1","15","15","viridis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","30","127013","0.0-26.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrBr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","","","","images/map27_YlOrBr_scaleDef_orientDef_000.png","happy","1","27","27","YlOrBr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","31","129280","0.0-27.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Blues_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_Blues_scaleDef_orientDef_000.png","happy","1","26","26","Blues","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","32","131563","0.0-28.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","","","","images/map26_Greens_scaleRev_orientDef_270.png","happy","1","26","26","Greens","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","33","133932","0.0-29.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_cividis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","","","","images/map23_cividis_scaleDef_orientDef_180.png","happy","1","23","23","cividis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","34","136680","0.0-30.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Spectral_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","","","","images/map12_Spectral_scaleDef_orientDef_000.png","happy","1","12","12","Spectral","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","35","139160","0.0-31.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrBr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","","","","images/map27_YlOrBr_scaleRev_orientDef_090.png","happy","1","27","27","YlOrBr","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","36","141519","0.0-32.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BrBG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","","","","images/map07_BrBG_scaleRev_orientMir_090.png","happy","1","07","07","BrBG","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","37","143448","0.0-33.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map12_coolwarm_scaleDef_orientDef_180.png","happy","1","12","12","coolwarm","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","38","145289","0.0-34.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Reds_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","","","","images/map26_Reds_scaleRev_orientMir_270.png","happy","1","26","26","Reds","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","39","147308","0.0-35.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_berlin_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","81","","0","","","","images/map13_berlin_scaleRev_orientDef_090.png","happy","1","13","13","berlin","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","40","159689","0.0-36.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","","","","images/map02_GnBu_scaleDef_orientMir_000.png","happy","1","02","02","GnBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","41","162524","0.0-37.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_GnBu_scaleRev_orientMir_090.png","happy","1","02","02","GnBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","42","164770","0.0-38.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","","","","images/map13_gist_earth_scaleDef_orientMir_180.png","happy","1","13","13","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","43","166455","0.0-39.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PiYG_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map07_PiYG_scaleDef_orientDef_000.png","happy","1","07","07","PiYG","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","44","170026","0.0-40.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","","","","images/map05_BuGn_scaleRev_orientMir_090.png","happy","1","05","05","BuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","45","172271","0.0-41.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","","","","images/map15_viridis_scaleDef_orientDef_180.png","happy","1","15","15","viridis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","46","174682","0.0-42.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_vanimo_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map13_vanimo_scaleRev_orientMir_090.png","happy","1","13","13","vanimo","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","47","184388","0.0-43.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","","","","images/map27_PuRd_scaleDef_orientMir_180.png","happy","1","27","27","PuRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","48","194025","0.0-44.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","","","","images/map10_RdYlGn_scaleRev_orientMir_270.png","happy","1","10","10","RdYlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","49","196225","0.0-45.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map27_PuRd_scaleRev_orientMir_270.png","happy","1","27","27","PuRd","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","50","198213","0.0-46.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_cividis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","","","","images/map23_cividis_scaleRev_orientDef_270.png","happy","1","23","23","cividis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","51","200789","0.0-47.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BrBG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","","","","images/map07_BrBG_scaleDef_orientMir_000.png","happy","1","07","07","BrBG","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","52","202706","0.0-48.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdGy_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","","","","images/map10_RdGy_scaleRev_orientDef_090.png","happy","1","10","10","RdGy","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","53","204711","0.0-49.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrRd_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","","","","images/map27_YlOrRd_scaleRev_orientDef_270.png","happy","1","27","27","YlOrRd","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","54","207999","0.0-50.0","xnvhwam5kx","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Oranges_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","","","","images/map26_Oranges_scaleDef_orientMir_000.png","happy","1","26","26","Oranges","orientMir","scaleDef","000","",""
