"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","28","223070","0.0-24.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Blues_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map15_Blues_scaleRev_orientMir_180.png","angry","1","15","15","Blues","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","29","224898","0.0-25.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Reds_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","","","","images/map23_Reds_scaleDef_orientDef_270.png","angry","1","23","23","Reds","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","30","226513","0.0-26.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdPu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","","","","images/map26_RdPu_scaleDef_orientMir_090.png","angry","1","26","26","RdPu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","31","227966","0.0-27.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrBr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","","","","images/map23_YlOrBr_scaleRev_orientMir_180.png","angry","1","23","23","YlOrBr","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","32","229585","0.0-28.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Reds_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","","","","images/map23_Reds_scaleRev_orientMir_000.png","angry","1","23","23","Reds","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","33","231546","0.0-29.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map07_RdYlGn_scaleDef_orientDef_270.png","angry","1","07","07","RdYlGn","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","34","233366","0.0-30.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdGy_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","","","","images/map05_RdGy_scaleRev_orientMir_180.png","angry","1","05","05","RdGy","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","35","235046","0.0-31.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_magma_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","","","","images/map13_magma_scaleDef_orientMir_090.png","angry","1","13","13","magma","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","36","236463","0.0-32.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","","","","images/map07_RdBu_scaleRev_orientDef_000.png","angry","1","07","07","RdBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","37","238023","0.0-33.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greens_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","","","","images/map15_Greens_scaleDef_orientMir_270.png","angry","1","15","15","Greens","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","38","239562","0.0-34.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PiYG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","","","","images/map02_PiYG_scaleDef_orientMir_090.png","angry","1","02","02","PiYG","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","39","241162","0.0-35.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","","","","images/map05_BrBG_scaleRev_orientDef_180.png","angry","1","05","05","BrBG","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","40","243196","0.0-36.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_inferno_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","","","","images/map13_inferno_scaleRev_orientMir_000.png","angry","1","13","13","inferno","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","41","244629","0.0-37.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_plasma_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","","","","images/map13_plasma_scaleDef_orientDef_090.png","angry","1","13","13","plasma","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","42","246017","0.0-38.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGnBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","","","","images/map27_YlGnBu_scaleDef_orientMir_090.png","angry","1","27","27","YlGnBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","43","247426","0.0-39.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_GnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","","","","images/map27_GnBu_scaleDef_orientDef_090.png","angry","1","27","27","GnBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","44","250312","0.0-40.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greens_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","","","","images/map23_Greens_scaleRev_orientDef_000.png","angry","1","23","23","Greens","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","45","251847","0.0-41.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Purples_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","","","","images/map15_Purples_scaleRev_orientMir_000.png","angry","1","15","15","Purples","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","46","253414","0.0-42.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Spectral_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","","","","images/map07_Spectral_scaleRev_orientMir_180.png","angry","1","07","07","Spectral","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","47","254770","0.0-43.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_cividis_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","","","","images/map15_cividis_scaleRev_orientDef_000.png","angry","1","15","15","cividis","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","48","256396","0.0-44.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdGy_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","","","","images/map05_RdGy_scaleDef_orientMir_090.png","angry","1","05","05","RdGy","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","49","257720","0.0-45.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_turbo_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","","","","images/map12_turbo_scaleRev_orientMir_180.png","angry","1","12","12","turbo","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","50","258953","0.0-46.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","","","","images/map05_PRGn_scaleRev_orientDef_000.png","angry","1","05","05","PRGn","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","51","262062","0.0-47.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","","","","images/map05_BrBG_scaleDef_orientDef_090.png","angry","1","05","05","BrBG","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","52","263545","0.0-48.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","","","","images/map07_RdYlBu_scaleRev_orientDef_180.png","angry","1","07","07","RdYlBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","53","264829","0.0-49.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map02_BuGn_scaleRev_orientDef_180.png","angry","1","02","02","BuGn","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","54","266248","0.0-50.0","luovmxbv9q","39","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","","","","images/map02_YlGn_scaleDef_orientDef_270.png","angry","1","02","02","YlGn","orientDef","scaleDef","270","",""
