"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","96","318655","0.0-92.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Blues_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","","","","images/map05_Blues_scaleRev_orientDef_180.png","sad","1","05","05","Blues","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","97","320139","0.0-93.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Blues_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","185","","0","","","","images/map05_Blues_scaleDef_orientDef_090.png","sad","1","05","05","Blues","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","98","324089","0.0-94.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_managua_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","","","","images/map26_managua_scaleRev_orientMir_000.png","sad","1","26","26","managua","orientMir","scaleRev","000","",""
"","","","","","html-button-response","99","328594","0.0-95.0","zpg331sldp","75","4003","<p>Great Job! You've finished block 1.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","100","335694","0.0-96.0","zpg331sldp","75","7099","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","337571","0.0-97.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","","","","images/map12_PuBuGn_scaleRev_orientMir_000.png","fearful","1","12","12","PuBuGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","102","340005","0.0-98.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_magma_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","","","","images/map02_magma_scaleRev_orientDef_180.png","fearful","1","02","02","magma","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","103","341822","0.0-99.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuPu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","","","","images/map10_BuPu_scaleDef_orientDef_270.png","fearful","1","10","10","BuPu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","104","344038","0.0-100.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_cividis_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","","","","images/map02_cividis_scaleRev_orientMir_000.png","fearful","1","02","02","cividis","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","105","345988","0.0-101.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_managua_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","","","","images/map26_managua_scaleDef_orientDef_270.png","fearful","1","26","26","managua","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","106","348405","0.0-102.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","","","","images/map12_BuGn_scaleDef_orientMir_090.png","fearful","1","12","12","BuGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","107","351038","0.0-103.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_bwr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","","","","images/map23_bwr_scaleDef_orientMir_090.png","fearful","1","23","23","bwr","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","108","358289","0.0-104.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdPu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","","","","images/map10_RdPu_scaleDef_orientDef_090.png","fearful","1","10","10","RdPu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","109","359805","0.0-105.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_OrRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","","","","images/map07_OrRd_scaleDef_orientMir_090.png","fearful","1","07","07","OrRd","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","110","361405","0.0-106.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Reds_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","","","","images/map05_Reds_scaleDef_orientMir_270.png","fearful","1","05","05","Reds","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","111","364288","0.0-107.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","","","","images/map12_YlGnBu_scaleDef_orientDef_090.png","fearful","1","12","12","YlGnBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","112","366988","0.0-108.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_viridis_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","","","","images/map27_viridis_scaleDef_orientDef_270.png","fearful","1","27","27","viridis","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","113","369604","0.0-109.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map15_RdYlGn_scaleDef_orientMir_270.png","fearful","1","15","15","RdYlGn","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","114","371155","0.0-110.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","","","","images/map12_BuGn_scaleRev_orientMir_180.png","fearful","1","12","12","BuGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","115","372905","0.0-111.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuOr_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","","","","images/map15_PuOr_scaleRev_orientDef_000.png","fearful","1","15","15","PuOr","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","116","374722","0.0-112.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Purples_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","","","","images/map05_Purples_scaleRev_orientDef_000.png","fearful","1","05","05","Purples","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","117","377554","0.0-113.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","","","","images/map10_GnBu_scaleRev_orientMir_180.png","fearful","1","10","10","GnBu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","118","379821","0.0-114.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_plasma_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","","","","images/map27_plasma_scaleRev_orientMir_180.png","fearful","1","27","27","plasma","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","119","381737","0.0-115.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greens_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","","","","images/map05_Greens_scaleDef_orientDef_270.png","fearful","1","05","05","Greens","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","120","383971","0.0-116.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_coolwarm_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","","","","images/map23_coolwarm_scaleDef_orientDef_270.png","fearful","1","23","23","coolwarm","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","121","385738","0.0-117.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_vanimo_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","","","","images/map26_vanimo_scaleDef_orientMir_090.png","fearful","1","26","26","vanimo","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","122","388054","0.0-118.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_cividis_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map02_cividis_scaleDef_orientDef_270.png","fearful","1","02","02","cividis","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","123","390569","0.0-119.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Blues_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","","","","images/map05_Blues_scaleRev_orientDef_180.png","fearful","1","05","05","Blues","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","124","392020","0.0-120.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Purples_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","","","","images/map02_Purples_scaleDef_orientMir_270.png","fearful","1","02","02","Purples","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","125","394638","0.0-121.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_plasma_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","","","","images/map27_plasma_scaleDef_orientMir_090.png","fearful","1","27","27","plasma","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","126","397521","0.0-122.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdGy_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","","","","images/map15_RdGy_scaleRev_orientDef_180.png","fearful","1","15","15","RdGy","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","127","399737","0.0-123.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BrBG_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","","","","images/map13_BrBG_scaleRev_orientMir_180.png","fearful","1","13","13","BrBG","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","128","401769","0.0-124.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greys_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-196","","0","","","","images/map02_Greys_scaleRev_orientMir_180.png","fearful","1","02","02","Greys","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","129","404054","0.0-125.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_turbo_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","","","","images/map27_turbo_scaleRev_orientDef_180.png","fearful","1","27","27","turbo","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","130","406604","0.0-126.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBuGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","","","","images/map12_PuBuGn_scaleDef_orientDef_270.png","fearful","1","12","12","PuBuGn","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","131","409521","0.0-127.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_gist_earth_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","","","","images/map26_gist_earth_scaleDef_orientMir_270.png","fearful","1","26","26","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","132","412753","0.0-128.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrRd_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map07_YlOrRd_scaleDef_orientDef_270.png","fearful","1","07","07","YlOrRd","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","133","418221","0.0-129.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","","","","images/map27_gist_earth_scaleRev_orientDef_000.png","fearful","1","27","27","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","134","420835","0.0-130.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_vanimo_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","","","","images/map26_vanimo_scaleRev_orientMir_180.png","fearful","1","26","26","vanimo","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","135","423104","0.0-131.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Spectral_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","184","","0","","","","images/map23_Spectral_scaleDef_orientDef_090.png","fearful","1","23","23","Spectral","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","136","424569","0.0-132.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Spectral_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","183","","0","","","","images/map23_Spectral_scaleRev_orientDef_180.png","fearful","1","23","23","Spectral","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","137","426903","0.0-133.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrBr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","","","","images/map07_YlOrBr_scaleDef_orientDef_090.png","fearful","1","07","07","YlOrBr","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","138","447503","0.0-134.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrBr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","","","","images/map07_YlOrBr_scaleRev_orientDef_180.png","fearful","1","07","07","YlOrBr","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","139","449202","0.0-135.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","","","","images/map12_PuBu_scaleRev_orientDef_000.png","fearful","1","12","12","PuBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","140","451069","0.0-136.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_turbo_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","137","","0","","","","images/map27_turbo_scaleDef_orientDef_090.png","fearful","1","27","27","turbo","orientDef","scaleDef","090","",""
"","","","","","html-button-response","141","452925","0.0-137.0","zpg331sldp","75","1353","<p>You are doing great!<br></br> You are halway done with the current block. When you are ready to continue, click the 'Continue' button.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","454737","0.0-138.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","","","","images/map15_RdYlBu_scaleRev_orientMir_180.png","fearful","1","15","15","RdYlBu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","143","456469","0.0-139.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGnBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","","","","images/map12_YlGnBu_scaleRev_orientDef_180.png","fearful","1","12","12","YlGnBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","144","458103","0.0-140.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BrBG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","","","","images/map13_BrBG_scaleDef_orientMir_090.png","fearful","1","13","13","BrBG","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","145","459769","0.0-141.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdGy_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","","","","images/map15_RdGy_scaleDef_orientDef_090.png","fearful","1","15","15","RdGy","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","146","461720","0.0-142.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Oranges_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","","","","images/map05_Oranges_scaleRev_orientMir_180.png","fearful","1","05","05","Oranges","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","147","463586","0.0-143.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Blues_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-151","","0","","","","images/map05_Blues_scaleDef_orientDef_090.png","fearful","1","05","05","Blues","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","148","465170","0.0-144.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","","","","images/map07_YlOrRd_scaleRev_orientMir_000.png","fearful","1","07","07","YlOrRd","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","149","466936","0.0-145.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Oranges_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","","","","images/map05_Oranges_scaleDef_orientMir_090.png","fearful","1","05","05","Oranges","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","150","470435","0.0-146.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","","","","images/map07_PuRd_scaleDef_orientMir_270.png","fearful","1","07","07","PuRd","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","151","472285","0.0-147.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","","","","images/map12_YlGn_scaleDef_orientMir_270.png","fearful","1","12","12","YlGn","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","152","476252","0.0-148.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdPu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","","","","images/map10_RdPu_scaleRev_orientDef_180.png","fearful","1","10","10","RdPu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","153","477953","0.0-149.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_bwr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","","","","images/map23_bwr_scaleRev_orientMir_180.png","fearful","1","23","23","bwr","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","154","479769","0.0-150.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","","","","images/map15_RdYlBu_scaleDef_orientMir_090.png","fearful","1","15","15","RdYlBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","155","481918","0.0-151.0","zpg331sldp","75","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_viridis_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","","","","images/map27_viridis_scaleRev_orientMir_000.png","fearful","1","27","27","viridis","orientMir","scaleRev","000","",""
