"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","21","14333771","0.0-17.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_plasma_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","","","","images/map12_plasma_scaleDef_orientDef_180.png","disgust","1","12","12","plasma","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","22","14336319","0.0-18.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greys_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","","","","images/map13_Greys_scaleRev_orientDef_270.png","disgust","1","13","13","Greys","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","23","14338562","0.0-19.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","","","","images/map05_RdYlBu_scaleRev_orientDef_270.png","disgust","1","05","05","RdYlBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","24","14341232","0.0-20.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","","","","images/map10_vanimo_scaleDef_orientDef_180.png","disgust","1","10","10","vanimo","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","25","14343542","0.0-21.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_cividis_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","","","","images/map13_cividis_scaleDef_orientDef_000.png","disgust","1","13","13","cividis","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","26","14345801","0.0-22.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuRd_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","","","","images/map23_PuRd_scaleDef_orientMir_000.png","disgust","1","23","23","PuRd","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","27","14348642","0.0-23.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Oranges_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map15_Oranges_scaleDef_orientDef_180.png","disgust","1","15","15","Oranges","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","28","14355305","0.0-24.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","","","","images/map27_BuGn_scaleDef_orientDef_180.png","disgust","1","27","27","BuGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","29","14357802","0.0-25.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Purples_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","","","","images/map13_Purples_scaleDef_orientMir_000.png","disgust","1","13","13","Purples","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","30","14360112","0.0-26.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_gist_earth_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map10_gist_earth_scaleRev_orientMir_090.png","disgust","1","10","10","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","31","14363216","0.0-27.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrRd_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","","","","images/map23_YlOrRd_scaleRev_orientDef_090.png","disgust","1","23","23","YlOrRd","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","32","14366682","0.0-28.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","","","","images/map27_BuGn_scaleRev_orientDef_270.png","disgust","1","27","27","BuGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","33","14368599","0.0-29.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PiYG_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","","","","images/map27_PiYG_scaleRev_orientMir_270.png","disgust","1","27","27","PiYG","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","34","14372906","0.0-30.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_inferno_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","","","","images/map12_inferno_scaleDef_orientMir_000.png","disgust","1","12","12","inferno","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","35","14377023","0.0-31.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_bwr_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","","","","images/map07_bwr_scaleRev_orientDef_270.png","disgust","1","07","07","bwr","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","36","14379364","0.0-32.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map05_RdBu_scaleDef_orientDef_000.png","disgust","1","05","05","RdBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","37","14382596","0.0-33.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrBr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","","","","images/map15_YlOrBr_scaleRev_orientMir_270.png","disgust","1","15","15","YlOrBr","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","38","14385168","0.0-34.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_bwr_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","","","","images/map07_bwr_scaleDef_orientDef_180.png","disgust","1","07","07","bwr","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","39","14389866","0.0-35.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Reds_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","","","","images/map15_Reds_scaleRev_orientMir_090.png","disgust","1","15","15","Reds","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","40","14392815","0.0-36.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGnBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_YlGnBu_scaleDef_orientMir_180.png","disgust","1","26","26","YlGnBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","41","14396164","0.0-37.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_coolwarm_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map07_coolwarm_scaleDef_orientDef_000.png","disgust","1","07","07","coolwarm","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","42","14398567","0.0-38.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGnBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_YlGnBu_scaleRev_orientMir_270.png","disgust","1","26","26","YlGnBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","43","14400963","0.0-39.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_coolwarm_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map07_coolwarm_scaleRev_orientDef_090.png","disgust","1","07","07","coolwarm","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","44","14402815","0.0-40.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map05_RdYlBu_scaleDef_orientDef_180.png","disgust","1","05","05","RdYlBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","45","14405433","0.0-41.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdPu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","","","","images/map23_RdPu_scaleRev_orientMir_270.png","disgust","1","23","23","RdPu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","46","14407296","0.0-42.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map13_Blues_scaleDef_orientMir_180.png","disgust","1","13","13","Blues","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","47","14409442","0.0-43.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_PuBu_scaleDef_orientMir_000.png","disgust","1","26","26","PuBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","48","14412673","0.0-44.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","","","","images/map10_vanimo_scaleRev_orientDef_270.png","disgust","1","10","10","vanimo","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","49","14414698","0.0-45.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuOr_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","","","","images/map02_PuOr_scaleDef_orientMir_000.png","disgust","1","02","02","PuOr","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","50","14416706","0.0-46.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_turbo_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_turbo_scaleRev_orientMir_270.png","disgust","1","10","10","turbo","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","51","14418922","0.0-47.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map05_RdBu_scaleRev_orientDef_090.png","disgust","1","05","05","RdBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","52","14421112","0.0-48.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_GnBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_GnBu_scaleRev_orientDef_270.png","disgust","1","26","26","GnBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","53","14423546","0.0-49.0","o3uzl5rju7","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Reds_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map15_Reds_scaleDef_orientMir_000.png","disgust","1","15","15","Reds","orientMir","scaleDef","000","",""
