"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-button-response","19","53418","0.0-13.0","p9t38n9y78","43","1749","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","56549","0.0-14.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Purples_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","","","","images/map23_Purples_scaleRev_orientDef_000.png","disgust","1","23","23","Purples","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","21","59226","0.0-15.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_managua_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","","","","images/map12_managua_scaleRev_orientMir_000.png","disgust","1","12","12","managua","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","22","61879","0.0-16.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Oranges_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","","","","images/map23_Oranges_scaleRev_orientMir_180.png","disgust","1","23","23","Oranges","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","23","63631","0.0-17.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGnBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","","","","images/map02_YlGnBu_scaleRev_orientDef_180.png","disgust","1","02","02","YlGnBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","24","66295","0.0-18.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","185","","0","","","","images/map13_gist_earth_scaleRev_orientDef_000.png","disgust","1","13","13","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","25","69161","0.0-19.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","","","","images/map12_berlin_scaleDef_orientDef_090.png","disgust","1","12","12","berlin","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","26","71043","0.0-20.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuBuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","","","","images/map02_PuBuGn_scaleRev_orientMir_000.png","disgust","1","02","02","PuBuGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","27","73245","0.0-21.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","","","","images/map10_Spectral_scaleRev_orientDef_180.png","disgust","1","10","10","Spectral","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","28","75193","0.0-22.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuPu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","","","","images/map27_BuPu_scaleRev_orientMir_000.png","disgust","1","27","27","BuPu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","29","77508","0.0-23.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_inferno_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","","","","images/map13_inferno_scaleDef_orientMir_270.png","disgust","1","13","13","inferno","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","30","79593","0.0-24.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","121","","0","","","","images/map07_RdYlGn_scaleDef_orientMir_270.png","disgust","1","07","07","RdYlGn","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","31","82229","0.0-25.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Reds_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","","","","images/map23_Reds_scaleDef_orientMir_270.png","disgust","1","23","23","Reds","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","32","83975","0.0-26.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrBr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","","","","images/map26_YlOrBr_scaleRev_orientDef_180.png","disgust","1","26","26","YlOrBr","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","33","86210","0.0-27.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","","","","images/map10_Spectral_scaleDef_orientDef_090.png","disgust","1","10","10","Spectral","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","34","88547","0.0-28.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_managua_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","","","","images/map12_managua_scaleDef_orientDef_270.png","disgust","1","12","12","managua","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","35","91263","0.0-29.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","","","","images/map27_PuRd_scaleRev_orientDef_000.png","disgust","1","27","27","PuRd","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","36","130987","0.0-30.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_OrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","","","","images/map26_OrRd_scaleRev_orientMir_180.png","disgust","1","26","26","OrRd","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","37","133475","0.0-31.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","","","","images/map07_RdYlBu_scaleDef_orientMir_090.png","disgust","1","07","07","RdYlBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","38","135593","0.0-32.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","","","","images/map05_BrBG_scaleRev_orientMir_180.png","disgust","1","05","05","BrBG","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","39","137945","0.0-33.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greens_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","","","","images/map23_Greens_scaleRev_orientMir_000.png","disgust","1","23","23","Greens","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","40","139897","0.0-34.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","","","","images/map05_PiYG_scaleDef_orientDef_090.png","disgust","1","05","05","PiYG","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","41","141611","0.0-35.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","","","","images/map05_PRGn_scaleRev_orientMir_000.png","disgust","1","05","05","PRGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","42","143547","0.0-36.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_seismic_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","","","","images/map10_seismic_scaleDef_orientMir_270.png","disgust","1","10","10","seismic","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","43","145861","0.0-37.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","","","","images/map05_BrBG_scaleDef_orientMir_090.png","disgust","1","05","05","BrBG","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","44","147630","0.0-38.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_OrRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","","","","images/map26_OrRd_scaleDef_orientMir_090.png","disgust","1","26","26","OrRd","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","45","149877","0.0-39.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","","","","images/map27_PuBu_scaleDef_orientMir_270.png","disgust","1","27","27","PuBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","46","152781","0.0-40.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_cividis_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map15_cividis_scaleDef_orientDef_270.png","disgust","1","15","15","cividis","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","47","155193","0.0-41.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrBr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","","","","images/map26_YlOrBr_scaleDef_orientDef_090.png","disgust","1","26","26","YlOrBr","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","48","157248","0.0-42.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_gist_earth_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","","","","images/map12_gist_earth_scaleDef_orientMir_270.png","disgust","1","12","12","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","49","159314","0.0-43.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","","","","images/map27_RdPu_scaleDef_orientDef_090.png","disgust","1","27","27","RdPu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","50","161577","0.0-44.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_coolwarm_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","","","","images/map10_coolwarm_scaleDef_orientDef_270.png","disgust","1","10","10","coolwarm","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","51","163360","0.0-45.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","","","","images/map02_YlGnBu_scaleDef_orientDef_090.png","disgust","1","02","02","YlGnBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","52","165462","0.0-46.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_viridis_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","","","","images/map13_viridis_scaleDef_orientDef_270.png","disgust","1","13","13","viridis","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","53","167428","0.0-47.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","","","","images/map02_BuGn_scaleDef_orientMir_090.png","disgust","1","02","02","BuGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","54","169078","0.0-48.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","","","","images/map26_YlOrRd_scaleRev_orientMir_000.png","disgust","1","26","26","YlOrRd","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","55","170695","0.0-49.0","p9t38n9y78","43","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_magma_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","","","","images/map15_magma_scaleRev_orientDef_180.png","disgust","1","15","15","magma","orientDef","scaleRev","180","",""
