"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","37","175289","0.0-33.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_coolwarm_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","","","","images/map23_coolwarm_scaleDef_orientMir_180.png","happy","1","23","23","coolwarm","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","38","178145","0.0-34.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_bwr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","","","","images/map26_bwr_scaleRev_orientDef_090.png","happy","1","26","26","bwr","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","39","179889","0.0-35.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_OrRd_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","","","","images/map10_OrRd_scaleDef_orientDef_000.png","happy","1","10","10","OrRd","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","40","181548","0.0-36.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BuGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","140","","0","","","","images/map13_BuGn_scaleDef_orientDef_000.png","happy","1","13","13","BuGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","41","184992","0.0-37.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_vanimo_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","","","","images/map27_vanimo_scaleRev_orientDef_090.png","happy","1","27","27","vanimo","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","42","191230","0.0-38.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Purples_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","","","","images/map05_Purples_scaleRev_orientDef_270.png","happy","1","05","05","Purples","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","43","193565","0.0-39.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdPu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","","","","images/map10_RdPu_scaleDef_orientMir_000.png","happy","1","10","10","RdPu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","44","195892","0.0-40.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_seismic_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map26_seismic_scaleRev_orientDef_270.png","happy","1","26","26","seismic","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","45","197840","0.0-41.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_bwr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","","","","images/map26_bwr_scaleDef_orientDef_000.png","happy","1","26","26","bwr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","46","199736","0.0-42.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map23_RdYlBu_scaleDef_orientDef_000.png","happy","1","23","23","RdYlBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","47","202210","0.0-43.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_cividis_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map02_cividis_scaleDef_orientMir_180.png","happy","1","02","02","cividis","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","48","204938","0.0-44.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Purples_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","","","","images/map05_Purples_scaleDef_orientDef_180.png","happy","1","05","05","Purples","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","49","206863","0.0-45.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","","","","images/map27_gist_earth_scaleRev_orientDef_270.png","happy","1","27","27","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","50","209714","0.0-46.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","","","","images/map12_PuBu_scaleDef_orientDef_180.png","happy","1","12","12","PuBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","51","211383","0.0-47.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdPu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","","","","images/map10_RdPu_scaleRev_orientMir_090.png","happy","1","10","10","RdPu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","52","213147","0.0-48.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_managua_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","","","","images/map26_managua_scaleRev_orientMir_270.png","happy","1","26","26","managua","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","53","215483","0.0-49.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuOr_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","","","","images/map15_PuOr_scaleRev_orientDef_270.png","happy","1","15","15","PuOr","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","54","217863","0.0-50.0","m4z5jzncon","78","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_viridis_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","","","","images/map27_viridis_scaleRev_orientMir_270.png","happy","1","27","27","viridis","orientMir","scaleRev","270","",""
