"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","73","217627","0.0-69.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_gist_earth_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","","","","images/map12_gist_earth_scaleDef_orientMir_090.png","fearful","1","12","12","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","74","219793","0.0-70.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","","","","images/map10_Spectral_scaleRev_orientDef_000.png","fearful","1","10","10","Spectral","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","75","221877","0.0-71.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuOr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","","","","images/map05_PuOr_scaleDef_orientMir_090.png","fearful","1","05","05","PuOr","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","76","224026","0.0-72.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greens_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","","","","images/map23_Greens_scaleDef_orientDef_090.png","fearful","1","23","23","Greens","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","77","226810","0.0-73.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","","","","images/map12_berlin_scaleRev_orientDef_000.png","fearful","1","12","12","berlin","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","78","229011","0.0-74.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_vanimo_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map12_vanimo_scaleRev_orientMir_000.png","fearful","1","12","12","vanimo","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","79","232611","0.0-75.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","","","","images/map07_RdYlBu_scaleDef_orientDef_270.png","fearful","1","07","07","RdYlBu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","80","234360","0.0-76.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_GnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","","","","images/map27_GnBu_scaleRev_orientMir_000.png","fearful","1","27","27","GnBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","81","236376","0.0-77.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_seismic_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","","","","images/map10_seismic_scaleDef_orientMir_090.png","fearful","1","10","10","seismic","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","82","238144","0.0-78.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrBr_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","","","","images/map26_YlOrBr_scaleRev_orientDef_000.png","fearful","1","26","26","YlOrBr","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","83","240025","0.0-79.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrBr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","","","","images/map23_YlOrBr_scaleDef_orientMir_270.png","fearful","1","23","23","YlOrBr","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","84","241810","0.0-80.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","","","","images/map02_BuGn_scaleRev_orientMir_000.png","fearful","1","02","02","BuGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","85","244476","0.0-81.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","","","","images/map07_RdYlBu_scaleRev_orientMir_000.png","fearful","1","07","07","RdYlBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","86","246227","0.0-82.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","","","","images/map27_PuBu_scaleDef_orientMir_090.png","fearful","1","27","27","PuBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","87","248593","0.0-83.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuPu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","","","","images/map27_BuPu_scaleDef_orientDef_090.png","fearful","1","27","27","BuPu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","88","250493","0.0-84.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Oranges_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map23_Oranges_scaleRev_orientMir_000.png","fearful","1","23","23","Oranges","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","89","252760","0.0-85.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","","","","images/map27_RdPu_scaleRev_orientDef_000.png","fearful","1","27","27","RdPu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","90","254861","0.0-86.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_berlin_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","","","","images/map10_berlin_scaleDef_orientMir_270.png","fearful","1","10","10","berlin","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","91","256593","0.0-87.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","","","","images/map27_YlGnBu_scaleDef_orientMir_270.png","fearful","1","27","27","YlGnBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","92","258242","0.0-88.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Spectral_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","","","","images/map07_Spectral_scaleDef_orientMir_270.png","fearful","1","07","07","Spectral","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","93","259860","0.0-89.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-15","","0","","","","images/map07_RdYlGn_scaleRev_orientMir_180.png","fearful","1","07","07","RdYlGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","94","261658","0.0-90.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","","","","images/map02_BuGn_scaleDef_orientDef_270.png","fearful","1","02","02","BuGn","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","95","263425","0.0-91.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Oranges_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","","","","images/map23_Oranges_scaleDef_orientDef_270.png","fearful","1","23","23","Oranges","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","96","265243","0.0-92.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","","","","images/map07_RdYlGn_scaleDef_orientMir_090.png","fearful","1","07","07","RdYlGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","97","267359","0.0-93.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","","","","images/map07_RdBu_scaleRev_orientDef_180.png","fearful","1","07","07","RdBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","98","269075","0.0-94.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map05_PRGn_scaleRev_orientDef_180.png","fearful","1","05","05","PRGn","orientDef","scaleRev","180","",""
"","","","","","html-button-response","99","271049","0.0-95.0","ju9ery6x7k","41","1470","<p>Great Job! You've finished block 1.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","100","272315","0.0-96.0","ju9ery6x7k","41","1264","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>sad</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","276343","0.0-97.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","","","","images/map26_PuRd_scaleRev_orientMir_180.png","sad","1","26","26","PuRd","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","102","278075","0.0-98.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuPu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map27_BuPu_scaleDef_orientDef_090.png","sad","1","27","27","BuPu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","103","279826","0.0-99.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_turbo_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map12_turbo_scaleDef_orientMir_270.png","sad","1","12","12","turbo","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","104","282459","0.0-100.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","","","","images/map02_YlGn_scaleDef_orientMir_090.png","sad","1","02","02","YlGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","105","284475","0.0-101.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map05_BrBG_scaleRev_orientMir_000.png","sad","1","05","05","BrBG","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","106","286325","0.0-102.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_OrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_OrRd_scaleRev_orientMir_000.png","sad","1","26","26","OrRd","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","107","288725","0.0-103.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_bwr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","","","","images/map10_bwr_scaleDef_orientDef_270.png","sad","1","10","10","bwr","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","108","291126","0.0-104.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_cividis_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","","","","images/map15_cividis_scaleDef_orientDef_090.png","sad","1","15","15","cividis","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","109","292992","0.0-105.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","","","","images/map27_RdPu_scaleRev_orientDef_000.png","sad","1","27","27","RdPu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","110","295345","0.0-106.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_GnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-137","","0","","","","images/map27_GnBu_scaleRev_orientMir_000.png","sad","1","27","27","GnBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","111","297475","0.0-107.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map10_Spectral_scaleRev_orientDef_000.png","sad","1","10","10","Spectral","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","112","301509","0.0-108.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","","","","images/map05_BrBG_scaleDef_orientDef_270.png","sad","1","05","05","BrBG","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","113","303359","0.0-109.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greys_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","","","","images/map15_Greys_scaleRev_orientMir_000.png","sad","1","15","15","Greys","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","114","305160","0.0-110.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","","","","images/map13_turbo_scaleRev_orientDef_000.png","sad","1","13","13","turbo","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","115","306960","0.0-111.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","","","","images/map07_RdBu_scaleRev_orientDef_180.png","sad","1","07","07","RdBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","116","308591","0.0-112.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Oranges_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","","","","images/map23_Oranges_scaleDef_orientDef_270.png","sad","1","23","23","Oranges","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","117","310593","0.0-113.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","","","","images/map07_RdGy_scaleRev_orientDef_000.png","sad","1","07","07","RdGy","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","118","312675","0.0-114.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_berlin_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","","","","images/map10_berlin_scaleDef_orientMir_270.png","sad","1","10","10","berlin","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","119","314462","0.0-115.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuPu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","","","","images/map27_BuPu_scaleRev_orientDef_180.png","sad","1","27","27","BuPu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","120","316692","0.0-116.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","","","","images/map26_PuRd_scaleDef_orientMir_090.png","sad","1","26","26","PuRd","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","121","319158","0.0-117.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGnBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","","","","images/map02_YlGnBu_scaleRev_orientDef_000.png","sad","1","02","02","YlGnBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","122","321226","0.0-118.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","","","","images/map27_PuBu_scaleRev_orientMir_180.png","sad","1","27","27","PuBu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","123","323694","0.0-119.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrBr_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_YlOrBr_scaleRev_orientDef_000.png","sad","1","26","26","YlOrBr","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","124","325526","0.0-120.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_YlOrRd_scaleRev_orientDef_180.png","sad","1","26","26","YlOrRd","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","125","327644","0.0-121.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_plasma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","","","","images/map13_plasma_scaleDef_orientDef_270.png","sad","1","13","13","plasma","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","126","330226","0.0-122.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","","","","images/map12_berlin_scaleRev_orientDef_000.png","sad","1","12","12","berlin","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","127","332542","0.0-123.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuOr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","","","","images/map05_PuOr_scaleRev_orientMir_180.png","sad","1","05","05","PuOr","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","128","334543","0.0-124.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Oranges_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","","","","images/map23_Oranges_scaleRev_orientMir_000.png","sad","1","23","23","Oranges","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","129","336458","0.0-125.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Reds_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","","","","images/map23_Reds_scaleRev_orientMir_180.png","sad","1","23","23","Reds","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","130","338576","0.0-126.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_managua_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","","","","images/map12_managua_scaleDef_orientDef_090.png","sad","1","12","12","managua","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","131","341310","0.0-127.0","ju9ery6x7k","41","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrRd_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map26_YlOrRd_scaleDef_orientDef_090.png","sad","1","26","26","YlOrRd","orientDef","scaleDef","090","",""
