"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","23","232141","0.0-19.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_plasma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","","","","images/map27_plasma_scaleDef_orientDef_270.png","happy","1","27","27","plasma","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","24","235091","0.0-20.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PRGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","","","","images/map13_PRGn_scaleRev_orientDef_180.png","happy","1","13","13","PRGn","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","25","236973","0.0-21.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_magma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","","","","images/map02_magma_scaleRev_orientDef_000.png","happy","1","02","02","magma","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","26","239408","0.0-22.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_viridis_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","","","","images/map27_viridis_scaleDef_orientDef_090.png","happy","1","27","27","viridis","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","27","241524","0.0-23.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","","","","images/map10_GnBu_scaleRev_orientMir_000.png","happy","1","10","10","GnBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","28","243324","0.0-24.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BrBG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","","","","images/map13_BrBG_scaleDef_orientDef_270.png","happy","1","13","13","BrBG","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","29","245257","0.0-25.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Oranges_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","","","","images/map05_Oranges_scaleDef_orientDef_270.png","happy","1","05","05","Oranges","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","30","246874","0.0-26.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_cividis_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","","","","images/map02_cividis_scaleRev_orientDef_180.png","happy","1","02","02","cividis","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","31","248543","0.0-27.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Oranges_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","","","","images/map05_Oranges_scaleRev_orientMir_000.png","happy","1","05","05","Oranges","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","32","250225","0.0-28.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","","","","images/map15_RdYlGn_scaleDef_orientMir_090.png","happy","1","15","15","RdYlGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","33","252442","0.0-29.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuOr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map13_PuOr_scaleRev_orientMir_180.png","happy","1","13","13","PuOr","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","34","253991","0.0-30.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrRd_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","","","","images/map07_YlOrRd_scaleDef_orientDef_090.png","happy","1","07","07","YlOrRd","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","35","257440","0.0-31.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_inferno_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","","","","images/map27_inferno_scaleRev_orientMir_180.png","happy","1","27","27","inferno","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","36","259442","0.0-32.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map10_GnBu_scaleDef_orientDef_270.png","happy","1","10","10","GnBu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","37","261191","0.0-33.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_coolwarm_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","","","","images/map23_coolwarm_scaleDef_orientDef_090.png","happy","1","23","23","coolwarm","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","38","262841","0.0-34.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_berlin_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","","","","images/map23_berlin_scaleDef_orientMir_270.png","happy","1","23","23","berlin","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","39","264574","0.0-35.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map15_RdBu_scaleDef_orientDef_090.png","happy","1","15","15","RdBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","40","266889","0.0-36.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","104","","0","","","","images/map12_YlGn_scaleDef_orientMir_090.png","happy","1","12","12","YlGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","41","269825","0.0-37.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BrBG_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","","","","images/map13_BrBG_scaleRev_orientMir_000.png","happy","1","13","13","BrBG","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","42","271575","0.0-38.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrBr_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","","","","images/map07_YlOrBr_scaleRev_orientDef_000.png","happy","1","07","07","YlOrBr","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","43","273274","0.0-39.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuPu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","","","","images/map10_BuPu_scaleRev_orientDef_180.png","happy","1","10","10","BuPu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","44","274791","0.0-40.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PRGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","","","","images/map13_PRGn_scaleDef_orientDef_090.png","happy","1","13","13","PRGn","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","45","276957","0.0-41.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","","","","images/map10_RdPu_scaleRev_orientDef_000.png","happy","1","10","10","RdPu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","46","278824","0.0-42.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PiYG_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","","","","images/map12_PiYG_scaleDef_orientMir_270.png","happy","1","12","12","PiYG","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","47","280657","0.0-43.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_viridis_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map27_viridis_scaleRev_orientDef_180.png","happy","1","27","27","viridis","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","48","282907","0.0-44.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greys_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","","","","images/map02_Greys_scaleRev_orientMir_000.png","happy","1","02","02","Greys","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","49","284858","0.0-45.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","","","","images/map15_RdBu_scaleRev_orientDef_180.png","happy","1","15","15","RdBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","50","286324","0.0-46.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","","","","images/map12_BuGn_scaleDef_orientDef_270.png","happy","1","12","12","BuGn","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","51","288424","0.0-47.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdGy_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","","","","images/map15_RdGy_scaleRev_orientDef_000.png","happy","1","15","15","RdGy","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","52","290157","0.0-48.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrBr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","187","","0","","","","images/map05_YlOrBr_scaleDef_orientMir_270.png","happy","1","05","05","YlOrBr","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","53","292707","0.0-49.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_seismic_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","","","","images/map23_seismic_scaleRev_orientMir_180.png","happy","1","23","23","seismic","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","54","295658","0.0-50.0","h29tezmn1n","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_gist_earth_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","","","","images/map26_gist_earth_scaleDef_orientMir_090.png","happy","1","26","26","gist","scaleDef","earth","orientMir","",""
