"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",25,129870,"0.0-19.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1875,"",0,"",NA,"","images/map05_BrBG_scaleRev_orientDef_090.png","angry",1,5,5,"BrBG","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",26,131150,"0.0-20.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0975,"",0,"",NA,"","images/map02_YlGn_scaleDef_orientDef_180.png","angry",1,2,2,"YlGn","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",27,132658,"0.0-21.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_turbo_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.635,"",0,"",NA,"","images/map12_turbo_scaleRev_orientMir_090.png","angry",1,12,12,"turbo","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",28,134106,"0.0-22.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_gist_earth_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2225,"",0,"",NA,"","images/map12_gist_earth_scaleDef_orientDef_180.png","angry",1,12,12,"gist","scaleDef","earth","orientDef",NA,NA
"","","","","","html-slider-response",29,135483,"0.0-23.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_coolwarm_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.645,"",0,"",NA,"","images/map07_coolwarm_scaleDef_orientMir_180.png","angry",1,7,7,"coolwarm","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",30,136962,"0.0-24.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greys_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6875,"",0,"",NA,"","images/map15_Greys_scaleRev_orientDef_090.png","angry",1,15,15,"Greys","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",31,138377,"0.0-25.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Blues_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.315,"",0,"",NA,"","images/map15_Blues_scaleRev_orientMir_090.png","angry",1,15,15,"Blues","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",32,139691,"0.0-26.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greens_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.195,"",0,"",NA,"","images/map15_Greens_scaleDef_orientMir_180.png","angry",1,15,15,"Greens","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",33,141101,"0.0-27.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_gist_earth_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.255,"",0,"",NA,"","images/map12_gist_earth_scaleRev_orientDef_270.png","angry",1,12,12,"gist","scaleRev","earth","orientDef",NA,NA
"","","","","","html-slider-response",34,142601,"0.0-28.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_turbo_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6275,"",0,"",NA,"","images/map12_turbo_scaleDef_orientMir_000.png","angry",1,12,12,"turbo","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",35,143970,"0.0-29.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Purples_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1875,"",0,"",NA,"","images/map15_Purples_scaleDef_orientDef_180.png","angry",1,15,15,"Purples","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",36,145534,"0.0-30.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_GnBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0725,"",0,"",NA,"","images/map27_GnBu_scaleDef_orientDef_000.png","angry",1,27,27,"GnBu","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",37,147007,"0.0-31.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7725,"",0,"",NA,"","images/map26_PuRd_scaleDef_orientDef_180.png","angry",1,26,26,"PuRd","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",38,148510,"0.0-32.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Reds_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9275,"",0,"",NA,"","images/map23_Reds_scaleRev_orientDef_270.png","angry",1,23,23,"Reds","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",39,149969,"0.0-33.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_cividis_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1225,"",0,"",NA,"","images/map13_cividis_scaleRev_orientMir_270.png","angry",1,13,13,"cividis","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",40,151438,"0.0-34.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.655,"",0,"",NA,"","images/map07_RdYlGn_scaleDef_orientDef_180.png","angry",1,7,7,"RdYlGn","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",41,152900,"0.0-35.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.925,"",0,"",NA,"","images/map23_YlOrRd_scaleDef_orientMir_180.png","angry",1,23,23,"YlOrRd","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",42,154297,"0.0-36.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBuGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1525,"",0,"",NA,"","images/map27_PuBuGn_scaleDef_orientMir_180.png","angry",1,27,27,"PuBuGn","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",43,155582,"0.0-37.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_plasma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6675,"",0,"",NA,"","images/map13_plasma_scaleRev_orientDef_090.png","angry",1,13,13,"plasma","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",44,157187,"0.0-38.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Blues_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.095,"",0,"",NA,"","images/map15_Blues_scaleDef_orientMir_000.png","angry",1,15,15,"Blues","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",45,158927,"0.0-39.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_seismic_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.88,"",0,"",NA,"","images/map10_seismic_scaleDef_orientDef_180.png","angry",1,10,10,"seismic","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",46,160275,"0.0-40.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_plasma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.365,"",0,"",NA,"","images/map13_plasma_scaleDef_orientDef_000.png","angry",1,13,13,"plasma","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",47,161758,"0.0-41.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_bwr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.855,"",0,"",NA,"","images/map10_bwr_scaleRev_orientDef_090.png","angry",1,10,10,"bwr","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",48,163511,"0.0-42.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.595,"",0,"",NA,"","images/map05_RdBu_scaleDef_orientMir_180.png","angry",1,5,5,"RdBu","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",49,164724,"0.0-43.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuOr_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2275,"",0,"",NA,"","images/map05_PuOr_scaleDef_orientDef_180.png","angry",1,5,5,"PuOr","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",50,166508,"0.0-44.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_inferno_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4075,"",0,"",NA,"","images/map13_inferno_scaleRev_orientDef_270.png","angry",1,13,13,"inferno","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",51,167924,"0.0-45.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.725,"",0,"",NA,"","images/map05_RdBu_scaleRev_orientMir_270.png","angry",1,5,5,"RdBu","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",52,169776,"0.0-46.0","rc7syq3emr",38,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdGy_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.915,"",0,"",NA,"","images/map05_RdGy_scaleDef_orientMir_000.png","angry",1,5,5,"RdGy","orientMir","scaleDef","000",NA,NA
